Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:52

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		139	960																					46.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		406	960																					15.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		139	1342																					64.2
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		406	1342																					46.9
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		139	1724																					100.0
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		406	1724																					89.9
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		674	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					89.9
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		941	1724																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		139	196																					100.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		406	196																					89.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		674	196																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		941	196																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					100.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		139	578																					64.2
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		406	578																					46.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		674	578																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					46.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		941	578																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		139	960																					46.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		406	960																					15.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		674	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					15.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		941	960																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		139	1342																					64.2
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		406	1342																					46.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		674	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					46.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		941	1342																".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."					64.2
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		139	1724																					100.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		406	1724																					89.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		674	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					89.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		941	1724																.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.					100.0
